"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"220","GO:0007049","cell cycle",238,0.307378071653426,1.44697606035936,0.00197027445199293,0.0213785832617317,0.0167309003045965,714,"tags=39%, list=30%, signal=30%","SDCBP/ANXA1/NES/PRNP/STMN1/CRLF3/MAPK3/TUBB/SBDS/RGCC/TUBA1B/TIPRL/CFL1/MAPRE1/RANBP1/RABGAP1/TRIM21/TUBB3/TUBB6/PPM1G/PSME3/MAP4/SMARCC2/PIN1/MYBBP1A/NUBP1/RAN/CIAO2A/PDCD6IP/CHMP3/AKT2/NSUN2/MAPRE2/ARF1/CHMP4B/DR1/RPA2/ACTR2/TUBA4A/CDK5/GSPT1/SVIL/PPM1A/MAPK1/CDC37/SEPTIN2/TPPP/SEPTIN10/TUBB4B/ANXA11/RPS6KA3/BAZ1B/USP47/PLEC/DHCR24/RHOC/BANF1/PSME1/PPP2R1A/CKAP5/NTMT1/APPL1/CALM1/VPS4A/ARF6/EZR/RPA3/HSPA1A/CSNK2A1/PSME2/HSP90AB1/CDC34/LMNA/ACTR3/NEK9/NSFL1C/TRIAP1/ERH/MAPK14/YWHAE/VPS4B/ROCK2/TTN/ACTB/TOM1L2/MAPK12/SEPTIN7/RDX/SIRT2/TUBB2B/PTPA/TSG101"
"221","GO:0001817","regulation of cytokine production",100,0.386747296674631,1.61291160297336,0.00203264115740116,0.0218347968672867,0.0170879335213768,659,"tags=50%, list=28%, signal=38%","LUM/ANXA1/PRNP/MBP/STOML2/ANXA4/APOA1/PF4/RGCC/C3/TRIM21/S100A13/APOA2/HSPB1/ADIPOQ/CSK/ORM1/RAC1/PGLYRP2/HLA-E/SARS1/GBP1/SOD1/TNXB/NDRG2/F2/AGT/TMSB4X/PPM1B/HLA-DPA1/BANF1/LTF/DHX9/SERPINF2/APPL1/ORM2/APOD/HMGB1/CLU/CYRIB/EZR/HSPA1A/HSP90AB1/RABGEF1/PARK7/STAT1/HMGB2/MAPK14/ROCK2/RAB1A"
"222","GO:0009083","branched-chain amino acid catabolic process",19,-0.636278881183255,-1.81664550331389,0.00206088042612637,0.0219558577614136,0.0171826758962865,319,"tags=58%, list=13%, signal=51%","MCCC2/ECHS1/DLD/MCCC1/AUH/BCKDHB/HIBCH/ACAT1/ACAD8/BCKDHA/HIBADH"
"223","GO:0051346","negative regulation of hydrolase activity",58,0.455992937837669,1.70472907819302,0.00206240786891122,0.0219558577614136,0.0171826758962865,534,"tags=45%, list=22%, signal=36%","ANXA1/SERPINA1/SERPINH1/EGLN1/CD44/SERPIND1/SERPINA3/TIPRL/APOA2/LGALS3/SERPINA4/FETUB/HRG/SERPINF1/CAST/RASA4/KNG1/TMED2/AHSG/SERPING1/RPS6KA3/USP47/DHCR24/LTF/SERPINF2/PAK2"
"224","GO:0006355","regulation of DNA-templated transcription",292,0.29542780727323,1.42484337586053,0.00209566270840876,0.0222102824542964,0.017381788911379,518,"tags=27%, list=22%, signal=24%","SDCBP/LUM/ADIRF/CRYM/CSRP3/PRNP/CRLF3/PTMS/TF/EGLN1/DCN/PPIA/ANXA4/SF3B1/YWHAZ/MAPK3/TFCP2/FABP4/ANXA2/SMTNL1/PF4/RGCC/S100A9/DNAJB4/MTPN/PDLIM1/CCDC22/SNX6/TRIM21/QRICH1/SMARCC2/PIN1/HINT1/ADIPOQ/PSMD9/AGRN/CBX3/UBE2N/NIBAN2/MYBBP1A/PFN1/SET/SARS1/SUMO1/XRCC6/HDGF/PITHD1/PTMA/S100A8/DR1/SUB1/GLO1/LMCD1/ATP1B4/USP7/SETD7/ACTR2/AGT/TMSB4X/CDK5/SFPQ/S100A10/PPM1A/MAPK1/PCBP2/ANKRD2/YWHAQ/RPS6KA3/MAP2K2/SRSF10/BAZ1B/USP47/NONO/ANXA3/HEXB/LTF/PPP2R1A/CAVIN4/DHX9/SERPINF2"
"225","GO:0048639","positive regulation of developmental growth",20,0.63670331474149,1.88092391379875,0.00213059042021557,0.0224800962559634,0.0175929454581543,450,"tags=40%, list=19%, signal=33%","CYFIP1/TWF2/GOLGA4/AGRN/NEDD4L/ACTN3/GDI1/PPIB"
"226","GO:0062125","regulation of mitochondrial gene expression",10,-0.755625794376215,-1.79027592511073,0.00219020560345335,0.0230068500114967,0.0180051834657436,554,"tags=90%, list=23%, signal=69%","TACO1/COA3/C1QBP/MTRES1/UQCC2/CHCHD10/LRPPRC/SHMT2/MRPS27"
"227","GO:0007596","blood coagulation",59,0.433199044107646,1.62259498782226,0.00231770197953795,0.0240271812201882,0.0188036956740266,433,"tags=39%, list=18%, signal=33%","SERPINA1/ANXA5/MYL9/FGG/PPIA/FGB/SERPIND1/CLIC1/ANXA2/PF4/CSRP1/VKORC1/COL3A1/FGA/FBLN1/HSPB1/TLN1/HRG/SERPINC1/KNG1/F2/VCL/SERPING1"
"228","GO:0050817","coagulation",59,0.433199044107646,1.62259498782226,0.00231770197953795,0.0240271812201882,0.0188036956740266,433,"tags=39%, list=18%, signal=33%","SERPINA1/ANXA5/MYL9/FGG/PPIA/FGB/SERPIND1/CLIC1/ANXA2/PF4/CSRP1/VKORC1/COL3A1/FGA/FBLN1/HSPB1/TLN1/HRG/SERPINC1/KNG1/F2/VCL/SERPING1"
"229","GO:0032989","cellular component morphogenesis",135,0.361448510649659,1.56735023835531,0.00230810486989183,0.0240271812201882,0.0188036956740266,242,"tags=16%, list=10%, signal=16%","CYFIP1/TNNT1/SNX2/S100A6/CSRP3/NES/MYH3/UCHL1/STMN1/MYL9/HPRT1/TWF2/CD44/TCAP/CSRP1/CFL1/TUBB3/GOLGA4/CORO1B/RAC1/NIBAN2/NEDD4L"
"230","GO:0099563","modification of synaptic structure",10,0.752106542532939,1.83650370495705,0.00233603895242388,0.024069354871244,0.0188367008148564,267,"tags=40%, list=11%, signal=36%","CYFIP1/EGLN1/PFN2/PFN1"
"231","GO:0030030","cell projection organization",182,0.330952599777973,1.49356547426311,0.00234204758856671,0.024069354871244,0.0188367008148564,467,"tags=26%, list=20%, signal=23%","CYFIP1/SDCBP/SNX2/S100A6/NES/GSN/PRNP/UCHL1/STMN1/HPRT1/DPYSL3/FXR2/TWF2/CD44/S100A9/CFL1/MAPRE1/TUBB3/CAPG/GOLGA4/CORO1B/MAP4/PFN2/AGRN/RAC1/NIBAN2/NEDD4L/NUBP1/PFN1/HRG/SERPINF1/ARF1/STK24/SOD1/TNXB/APOA4/GDI2/RAB8B/ACTR2/PTK2/CDK5/RO60/VCL/GDI1/CTTN/SEPTIN2/VIM/MAP2K2"
"232","GO:0048870","cell motility",230,0.312609276654563,1.4552708658362,0.00245302618203153,0.0251012248109606,0.0196442432453977,559,"tags=33%, list=23%, signal=28%","SDCBP/EPPK1/ANXA1/STMN1/S100A11/TF/DCN/DPYSL3/PPIA/LCP1/LRG1/YTHDF3/S100A7/MAPK3/CD44/APOA1/SBDS/PF4/COL3A1/RGCC/S100A9/DNAJA4/PDLIM1/MAPRE1/ARHGAP18/FBLN1/CORO1B/SPARC/PPBP/HSPB1/PIN1/ADIPOQ/PFN2/ANXA6/RAC1/LGALS3/PFN1/RNH1/ITGA5/HRG/AKT2/MAPRE2/SERPINF1/CAP1/BST1/STK24/TNXB/S100A8/AGT/TMSB4X/PTK2/CDK5/PECAM1/MAPK1/MCAM/VCL/PDCD6/CTTN/ACE/PPIB/ASB2/MAP2K2/DST/PLEC/ANXA3/RHOC/HEXB/APPL1/ARPC2/APOD/HMGB1/CYRIB/ARF6/ARHGDIB/SLK/PHPT1"
"233","GO:0034109","homotypic cell-cell adhesion",28,0.55810693769987,1.81744020421795,0.0025161650504771,0.0255272471360369,0.0199776487363566,268,"tags=32%, list=11%, signal=29%","MYL9/FGG/PPIA/FGB/CLIC1/CSRP1/FGA/HSPB1/TLN1"
"234","GO:0051246","regulation of protein metabolic process",452,0.268105003638938,1.3401000219793,0.00250555350926989,0.0255272471360369,0.0199776487363566,606,"tags=30%, list=25%, signal=27%","EIF3C/CYFIP1/PEF1/SERPINA1/GSN/PRNP/MBP/UCHL1/SERPINH1/SUMO2/PPIA/FXR2/SF3B1/YTHDF3/MAPK3/CD44/APOA1/SERPIND1/ANXA2/SERPINA3/CTSZ/RGCC/SH3BGRL/S100A9/ZER1/TIPRL/MTPN/CCDC22/SNX6/C3/TRIM21/RASIP1/FBLN1/PSME3/HSPB1/ALAD/USP14/PIN1/ADIPOQ/PFN2/RAC1/UBE2N/NEDD4L/LGALS3/MYBBP1A/ARAF/USP5/TNKS1BP1/SERPINA4/FETUB/MOB1B/SET/ITGA5/HRG/SARS1/AKT2/SUMO1/HPX/XRCC6/SERPINF1/BST1/SOD1/CAST/PITHD1/S100A8/DR1/DBI/KNG1/USP7/EEF2/F2/AGT/PTK2/BZW2/CDK5/PECAM1/TMED2/GSPT1/S100A10/MAPK1/CDC37/AHSG/RAD23B/SERPING1/PDCD6/DDX6/DCUN1D2/QKI/CLEC3B/WARS1/EIF2B2/ACE/TPPP/RANBP9/RPS6KA3/VIM/MAP2K2/HUWE1/BAZ1B/MUSTN1/USP47/DHCR24/PSME1/LTF/PPP2R1A/DHX9/SERPINF2/CALM1/MVP/APOD/PFDN4/SGTA/PAK2/C4BPA/NCSTN/HMGB1/CLU/ETF1/ANP32B/PRKAR1A/EZR/EHD4/HSPA1A/OSBP/CSNK2A1/SQSTM1/EIF4H/HBS1L/PPP1R7/PSME2/HSP90AB1/MSN/RABGEF1/NCL/PARK7"
"235","GO:0033043","regulation of organelle organization",249,0.303832842600179,1.43339462244936,0.00255400141123652,0.0258008482990447,0.0201917692758453,597,"tags=30%, list=25%, signal=25%","CYFIP1/H3-3B/SDCBP/ANXA1/NES/GSN/STMN1/DCN/LCP1/TWF2/MAPK3/APOA1/ANXA2/VAT1/RGCC/S100A9/MTPN/MAPRE1/ARHGAP18/CAPG/CORO1B/PIP4K2C/MAP4/SMARCC2/PIN1/PFN2/RAC1/NUBP1/PDCD6IP/PFN1/CHMP3/RNH1/HRG/AKT2/MAPRE2/MPDZ/ARF1/BST1/CHMP4B/S100A8/GDI2/SUB1/USP7/TMSB4X/PTK2/SVIL/S100A10/MAPK1/ADD1/CTTN/TPPP/MAP2K2/HUWE1/BAZ1B/RHOC/FEZ2/DSTN/CKAP5/SERPINF2/ARPC2/PAK2/CLU/CYRIB/ARF6/STAM/GMFB/SPTAN1/EZR/HSPA1A/OSBP/SQSTM1/WASF2/CFL2/MSN"
"236","GO:0046902","regulation of mitochondrial membrane permeability",14,-0.697393699020685,-1.8502887708107,0.00259505287267609,0.0261044725412417,0.0204293859066606,459,"tags=64%, list=19%, signal=52%","SLC25A5/CAMK2A/ACAA2/CHCHD10/VDAC2/THEM4/GCLC/SLC25A4/PPIF"
"237","GO:0120034","positive regulation of plasma membrane bounded cell projection assembly",19,0.635774393987458,1.82872600383434,0.00260717527570712,0.026115755715311,0.0204382161297938,743,"tags=68%, list=31%, signal=48%","CYFIP1/DPYSL3/TWF2/AGRN/RAC1/PFN1/ACTR2/ARPC2/WASF2/ACTR3/SEPTIN7/BRK1/CDC42"
"238","GO:0048762","mesenchymal cell differentiation",36,0.527066614997654,1.80230793905116,0.00265768950271835,0.0265098944514847,0.020746669492693,434,"tags=39%, list=18%, signal=32%","SDCBP/PEF1/S100A4/LRG1/MAPK3/RGCC/ANXA6/TNXB/SDHAF2/AGT/PTK2/ALDH1A2/MAPK1/PDCD6"
"239","GO:0006122","mitochondrial electron transport, ubiquinol to cytochrome c",10,-0.750288855492795,-1.77763131548003,0.00269701958673016,0.0267896422548009,0.0209656003989374,441,"tags=70%, list=18%, signal=57%","UQCRFS1/UQCRB/CYC1/UQCRC1/UQCRH/UQCRC2/UQCR10"
"240","GO:0007584","response to nutrient",29,-0.545043423627861,-1.76174320140879,0.00273185204974776,0.0270225698587549,0.0211478897710737,145,"tags=28%, list=6%, signal=26%","NNT/BCKDHB/AGL/SLC16A1/GCLC/PDK2/ACSL1/POSTN"
"241","GO:0031529","ruffle organization",12,0.720237134353473,1.83396023064003,0.00284500881773772,0.0277944482852236,0.0217519625874251,267,"tags=42%, list=11%, signal=37%","CYFIP1/CORO1B/PFN2/RAC1/PFN1"
"242","GO:0051216","cartilage development",19,0.632504794816658,1.81932140830124,0.00284240488613617,0.0277944482852236,0.0217519625874251,228,"tags=37%, list=10%, signal=34%","BGN/SERPINH1/MAPK3/CD44/COL3A1/OGN/ANXA6"
"243","GO:0006953","acute-phase response",17,0.645120841931316,1.81522502642422,0.00282465631614332,0.0277944482852236,0.0217519625874251,526,"tags=53%, list=22%, signal=42%","SERPINA1/A2M/SERPINA3/HP/ORM1/F2/AHSG/SERPINF2/ORM2"
"244","GO:0016192","vesicle-mediated transport",276,0.298102370588459,1.42561817793001,0.00285996452009511,0.0278260482405975,0.021776692743606,604,"tags=31%, list=25%, signal=26%","CYFIP1/AP1B1/SDCBP/ATP6V1G1/ANXA1/PEF1/SNX2/GSN/ARHGAP1/TF/FGG/DPYSL2/MAPK3/FGB/APOA1/VAMP3/ANXA2/PPT1/FGA/GOLPH3L/CCDC22/SNX6/C3/COG5/S100A13/APOA2/GOLGA4/ADIPOQ/CSK/PFN2/RAC1/NEDD4L/LGALS3/PITPNB/OPTN/MRC1/PDCD6IP/CHMP3/AKT2/EEA1/SEC31A/CAP1/ARF1/SOD1/CHMP4B/GDI2/NME1/USP7/PLIN3/RAB8B/PTK2/CDK5/PECAM1/C2/TMED2/S100A10/MAPK1/AHSG/PDCD6/GDI1/CTTN/SEPTIN2/ANXA11/MAP2K2/COPA/ANXA3/C4A/UBE2O/EPS15/APPL1/VPS4A/C4BPA/HMGB1/CLU/ARF6/STAM/EZR/EHD4/LAMP1/PPP3R1/SQSTM1/WASF2/MSN/NAPA/RABGEF1/CLTB"
"245","GO:0050803","regulation of synapse structure or activity",30,0.561638608781988,1.86241703798545,0.00300725230648794,0.0287871652242031,0.0225288638410493,232,"tags=27%, list=10%, signal=24%","CYFIP1/PRNP/EGLN1/YWHAZ/TUBB/PPT1/CFL1/AGRN"
"246","GO:0006954","inflammatory response",104,0.379165469901497,1.59000313080284,0.00298861231285268,0.0287871652242031,0.0225288638410493,541,"tags=37%, list=23%, signal=30%","ANXA1/SERPINA1/GBP2/CSRP3/IGHG1/A2M/CD44/FABP4/APOA1/SERPINA3/HP/PF4/S100A9/C3/PPBP/ADIPOQ/ORM1/RAC1/PGLYRP2/HLA-E/BST1/SOD1/S100A8/KNG1/F2/AGT/TMEM258/TMSB4X/TMED2/AHSG/C4A/DHX9/SERPINF2/APPL1/ORM2/APOD/HMGB1/CLU"
"247","GO:0044282","small molecule catabolic process",122,-0.361946468140969,-1.53708049354427,0.00299840986214906,0.0287871652242031,0.0225288638410493,537,"tags=39%, list=22%, signal=32%","SLC16A3/PHYH/PLIN5/LDHD/ATP2B4/ETFB/PFKM/PGAM2/HK1/ENO2/NOS1/CRAT/ECI1/PCCA/ACAA2/GCSH/MCCC2/ALDH1L1/ECHS1/DLD/ADHFE1/ACADS/MCCC1/PCCB/ECI2/ALDH1B1/HADHA/HADHB/ACADVL/SHMT2/ACADM/MLYCD/AUH/BCKDHB/HIBCH/ACAT1/ECH1/CPT2/SLC16A1/ETFDH/ACAD8/GOT2/DECR1/BCKDHA/HIBADH/DLST/ALDH5A1/GLUL"
"248","GO:0031325","positive regulation of cellular metabolic process",439,0.263676315353026,1.31786158082621,0.00299922480355286,0.0287871652242031,0.0225288638410493,682,"tags=33%, list=28%, signal=29%","EIF3C/SDCBP/LUM/ADIRF/ANXA1/CSRP3/GSN/PRNP/MBP/CRLF3/PTMS/DDAH2/STOML2/TF/EGLN1/HPRT1/DCN/PPIA/FXR2/SF3B1/YTHDF3/MAPK3/TFCP2/CD44/ANXA2/PF4/RGCC/SH3BGRL/DNAJA4/MTPN/PDLIM1/C3/TRIM21/S100A13/APOA2/PIP4K2C/QRICH1/HSPB1/SMARCC2/PIN1/ADIPOQ/PSMD9/PFN2/ORM1/AGRN/RAC1/UBE2N/NIBAN2/MYBBP1A/OPTN/ARAF/TNKS1BP1/MOB1B/HLA-E/ITGA5/DAZAP1/AKT2/HPX/XRCC6/ACTN3/SOD1/HDGF/TNXB/APOA4/PITHD1/ISCU/PTMA/SUB1/FABP3/USP7/SETD7/ACTR2/EEF2/F2/AGT/CBR1/TMSB4X/PTK2/PECAM1/TMED2/SFPQ/S100A10/PPM1A/ALDH1A2/MAPK1/HLA-DPA1/QKI/PCBP2/CLEC3B/WARS1/ACE/RPS6KA3/VIM/MAP2K2/BAZ1B/MUSTN1/ANXA3/HEXB/LTF/CAVIN4/DHX9/PIP/SERPINF2/APPL1/CALM1/ORM2/PAK2/NCSTN/HMGB1/CLU/CYRIB/EZR/EHD4/HSPA1A/OSBP/PPP3R1/SQSTM1/PPP1R7/HSP90AB1/MSN/HSPH1/NCL/PARK7/LMNA/PIP4K2B/RPL11/ACTR3/XRCC5/PRDX6/ILF3/STAT1/KDM6B/HMGB2/TRIAP1/MAPK14/RBMX/ROCK2/RAB1A/DEK/GPT2/HNRNPK/APOE/TTN/ACTB/PDE12"
"249","GO:0021700","developmental maturation",30,0.560839094050211,1.85976581380802,0.00304556073829504,0.0290367919386041,0.0227242219534591,505,"tags=47%, list=21%, signal=37%","H3-3B/ATP6V1G1/FGG/YWHAZ/TDRD7/C3/AGRN/PFN1/NSUN2/ACTN3/AKR1B1/ALDH1A2/LTF/PPP2R1A"
"250","GO:0044057","regulation of system process",110,0.362114100935869,1.53185419362446,0.00313289041707729,0.029749927400566,0.0232823224679639,527,"tags=31%, list=22%, signal=25%","TNNT1/PI16/CSRP3/MYL9/FGG/MYL3/TNNC1/MYBPH/FGB/APOA1/SMTNL1/FGA/TNNI1/MTPN/APOA2/ADIPOQ/ANXA6/SUMO1/ACTN3/SOD1/APOA4/TRDN/LMCD1/RAB8B/SRI/AGT/CTTN/ACE/TPPP/CNN1/GSTM2/DES/CALM1/TRIM63"
"251","GO:0050878","regulation of body fluid levels",69,0.416780588350873,1.62843032191781,0.00314739917206951,0.0297686280258686,0.0232969575957336,433,"tags=36%, list=18%, signal=31%","SERPINA1/ANXA5/MYL9/FGG/PPIA/FGB/SERPIND1/CLIC1/ANXA2/PF4/CSRP1/VKORC1/COL3A1/FGA/FBLN1/HSPB1/TLN1/HRG/SERPINC1/KNG1/NME1/F2/AKR1B1/VCL/SERPING1"
"252","GO:0061448","connective tissue development",28,0.551535215043066,1.79603980196409,0.00327289380831564,0.0308327377021481,0.0241297308758442,228,"tags=29%, list=10%, signal=26%","BGN/SERPINH1/CRIP1/MAPK3/CD44/COL3A1/OGN/ANXA6"
"253","GO:0022407","regulation of cell-cell adhesion",57,0.44541518788129,1.66073770467914,0.00329999851894351,0.0309652034939601,0.0242333987349087,277,"tags=25%, list=12%, signal=22%","ANXA1/PRNP/MBP/FGG/FGB/CD44/APOA1/RGCC/FGA/SMARCC2/ADIPOQ/CSK/LGALS3/HLA-E"
"254","GO:2001141","regulation of RNA biosynthetic process",293,0.292392533429618,1.40987568757538,0.00335545687552688,0.0313616323720504,0.0245436443651261,518,"tags=27%, list=22%, signal=24%","SDCBP/LUM/ADIRF/CRYM/CSRP3/PRNP/CRLF3/PTMS/TF/EGLN1/DCN/PPIA/ANXA4/SF3B1/YWHAZ/MAPK3/TFCP2/FABP4/ANXA2/SMTNL1/PF4/RGCC/S100A9/DNAJB4/MTPN/PDLIM1/CCDC22/SNX6/TRIM21/QRICH1/SMARCC2/PIN1/HINT1/ADIPOQ/PSMD9/AGRN/CBX3/UBE2N/NIBAN2/MYBBP1A/PFN1/SET/SARS1/SUMO1/XRCC6/HDGF/PITHD1/PTMA/S100A8/DR1/SUB1/GLO1/LMCD1/ATP1B4/USP7/SETD7/ACTR2/AGT/TMSB4X/CDK5/SFPQ/S100A10/PPM1A/MAPK1/PCBP2/ANKRD2/YWHAQ/RPS6KA3/MAP2K2/SRSF10/BAZ1B/USP47/NONO/ANXA3/HEXB/LTF/PPP2R1A/CAVIN4/DHX9/SERPINF2"
"255","GO:0060485","mesenchyme development",40,0.501072236268401,1.76213142796444,0.003369765929492,0.031371860065153,0.0245516485678158,434,"tags=35%, list=18%, signal=29%","SDCBP/PEF1/S100A4/LRG1/MAPK3/RGCC/ANXA6/TNXB/SDHAF2/AGT/PTK2/ALDH1A2/MAPK1/PDCD6"
"256","GO:0035270","endocrine system development",10,0.737669710195489,1.80125165677478,0.00341994156841819,0.0315912112195517,0.0247233129971661,467,"tags=60%, list=20%, signal=48%","ANXA1/MAPK3/APOA1/ALDH1A2/MAPK1/MAP2K2"
"257","GO:0090066","regulation of anatomical structure size",99,0.381968559782328,1.59431330897189,0.00341023477960545,0.0315912112195517,0.0247233129971661,597,"tags=35%, list=25%, signal=28%","CYFIP1/GSN/SOD3/FGG/TWF2/FGB/SMTNL1/FGA/MTPN/ARHGAP18/CAPG/GOLGA4/PFN2/RAC1/PFN1/CHMP3/SOD1/KNG1/AGT/TMSB4X/CDK5/SVIL/ADD1/GDI1/CTTN/ACE/DSTN/SERPINF2/ARPC2/CYRIB/ARF6/SPTAN1/EZR/CFL2/MSN"
"258","GO:0048585","negative regulation of response to stimulus",258,0.292878238069526,1.39102268787645,0.00346207637213587,0.0318564701839169,0.0249309049237854,620,"tags=34%, list=26%, signal=29%","ASPN/EPPK1/ANXA1/PRNP/UCHL1/STMN1/FGG/DCN/PPIA/A2M/YWHAZ/YTHDF3/MAPK3/FGB/CD44/APOA1/ANXA2/PF4/COL3A1/FGA/CCDC22/SNX6/NENF/TRIM21/RASIP1/FBLN1/CORO1B/PIP4K2C/PSME3/HSPB1/USP14/PIN1/ADIPOQ/CSK/PEA15/UBE2N/NIBAN2/PGLYRP2/LGALS3/OTUB1/OPTN/TXNDC12/HLA-E/HRG/GBP1/ACTN3/SOD1/SDHAF2/NDRG2/RASA4/KNG1/USP7/F2/AGT/TMSB4X/TMED2/PPM1B/PPM1A/AHSG/SERPING1/PDCD6/CTTN/PCBP2/RANBP9/USP47/NONO/BANF1/LTF/PPP2R1A/SERPINF2/APPL1/MVP/APOD/SGTA/C4BPA/CLU/CYRIB/PHPT1/EZR/HSPA1A/CSNK2A1/APOH/RABGEF1/NCL/PARK7/CDC34/PEBP1/LMNA/PIP4K2B"
"259","GO:0000910","cytokinesis",36,0.518349167672887,1.77249856757018,0.00356325813510056,0.0326609066128523,0.0255604576649156,759,"tags=64%, list=32%, signal=44%","STMN1/CFL1/PIN1/PDCD6IP/CHMP3/ARF1/CHMP4B/ACTR2/SVIL/SEPTIN2/SEPTIN10/ANXA11/PLEC/RHOC/CALM1/VPS4A/ACTR3/VPS4B/ROCK2/SEPTIN7/CDC42/WNK1/SNX9"
"260","GO:0050853","B cell receptor signaling pathway",11,0.724852804551728,1.81170016040246,0.00360682180946588,0.0329330575987385,0.0257734432943615,419,"tags=82%, list=18%, signal=68%","IGHG1/IGKC/IGHG4/IGHM/IGHA2/IGHG3/IGHG2/IGHA1/MAPK1"
"261","GO:0009991","response to extracellular stimulus",86,-0.392130714820152,-1.5695548374509,0.00365292022213422,0.0332261785722094,0.0260028400567328,170,"tags=19%, list=7%, signal=18%","ACADM/NNT/BCKDHB/ACAT1/TXN2/AGL/SLC16A1/PRKAG1/GCLC/PLIN2/PDK2/ACSL1/AIFM1/GLUL/CPS1/POSTN"
"262","GO:0032623","interleukin-2 production",10,0.733921913673738,1.79210023764945,0.00368157393095087,0.0332321540383169,0.0260075164623906,302,"tags=40%, list=13%, signal=35%","ANXA1/PRNP/STOML2/GBP1"
"263","GO:0032663","regulation of interleukin-2 production",10,0.733921913673738,1.79210023764945,0.00368157393095087,0.0332321540383169,0.0260075164623906,302,"tags=40%, list=13%, signal=35%","ANXA1/PRNP/STOML2/GBP1"
"264","GO:0051047","positive regulation of secretion",53,0.446261352371022,1.63193533443703,0.00392919149943849,0.035332956892678,0.0276516068441345,573,"tags=42%, list=24%, signal=32%","SDCBP/FGG/PPIA/FGB/ANXA2/RGCC/FGA/GOLPH3L/PSMD9/PDCD6IP/S100A8/RAB8B/F2/SRI/CDK5/S100A10/VPS4A/ARF6/STAM/PRKAR1A/OSBP/LAMP1"
"265","GO:0060348","bone development",24,0.567681024658893,1.7734562844084,0.00396808954073665,0.035414453269582,0.0277153859889204,504,"tags=50%, list=21%, signal=40%","BGN/SERPINH1/ANXA2/SBDS/VKORC1/COL3A1/OGN/ANXA6/ACTN3/PLS3/PPIB/LTF"
"266","GO:0048589","developmental growth",80,0.411567527716872,1.63350203058623,0.00396545770937895,0.035414453269582,0.0277153859889204,483,"tags=30%, list=20%, signal=25%","CYFIP1/H3-3B/PI16/EPPK1/ANXA1/TWF2/SBDS/COL3A1/MTPN/GOLGA4/ANXA6/AGRN/NEDD4L/ACTN3/SOD1/ADPRHL1/CDK5/TMED2/VCL/GDI1/CTTN/PPIB/MUSTN1/PLEC"
"267","GO:0050807","regulation of synapse organization",29,0.537732311533374,1.7712877205954,0.00400074871391144,0.0355722001753774,0.0278388388726737,232,"tags=24%, list=10%, signal=22%","CYFIP1/PRNP/EGLN1/YWHAZ/TUBB/CFL1/AGRN"
"268","GO:0005977","glycogen metabolic process",22,-0.584177183697469,-1.72392040498389,0.00411100503845314,0.0362807656553448,0.0283933629147712,610,"tags=59%, list=25%, signal=44%","PPP1R3A/PRKAG3/PFKM/PYGB/GYG1/GYS1/PHKA1/ACADM/PYGM/AGL/PHKG1/PHKB/PYGL"
"269","GO:0044042","glucan metabolic process",22,-0.584177183697469,-1.72392040498389,0.00411100503845314,0.0362807656553448,0.0283933629147712,610,"tags=59%, list=25%, signal=44%","PPP1R3A/PRKAG3/PFKM/PYGB/GYG1/GYS1/PHKA1/ACADM/PYGM/AGL/PHKG1/PHKB/PYGL"
"270","GO:0005976","polysaccharide metabolic process",24,-0.568775610056833,-1.73128666926455,0.00423158303917945,0.0372065856852297,0.0291179105814882,620,"tags=75%, list=26%, signal=56%","PPP1CB/AP2A1/PPP1R2/SORBS1/CLTC/PPP1R3A/PRKAG3/PFKM/PYGB/GYG1/GYS1/PHKA1/ACADM/PYGM/AGL/PHKG1/PHKB/PYGL"
"271","GO:0030168","platelet activation",34,0.510058585330442,1.73892595895353,0.00435937825952635,0.0381887970041164,0.0298865901264867,287,"tags=35%, list=12%, signal=32%","MYL9/FGG/PPIA/FGB/CLIC1/PF4/CSRP1/COL3A1/FGA/HSPB1/TLN1/HRG"
"272","GO:0006351","DNA-templated transcription",303,0.285966633044745,1.38022326586046,0.00448565324235999,0.0391505176373626,0.0306392336407329,518,"tags=27%, list=22%, signal=24%","SDCBP/LUM/ADIRF/CRYM/CSRP3/PRNP/CRLF3/PTMS/TF/EGLN1/DCN/PPIA/ANXA4/SF3B1/YWHAZ/MAPK3/TFCP2/FABP4/ANXA2/SMTNL1/PF4/RGCC/S100A9/DNAJB4/MTPN/PDLIM1/CCDC22/SNX6/TRIM21/QRICH1/SMARCC2/PIN1/HINT1/ADIPOQ/PSMD9/AGRN/CBX3/UBE2N/NIBAN2/MYBBP1A/PFN1/SET/SARS1/SUMO1/XRCC6/HDGF/PITHD1/PTMA/S100A8/DR1/SUB1/GLO1/LMCD1/ATP1B4/USP7/SETD7/ACTR2/AGT/TMSB4X/CDK5/SFPQ/S100A10/PPM1A/MAPK1/RO60/PCBP2/ANKRD2/YWHAQ/RPS6KA3/MAP2K2/SRSF10/BAZ1B/USP47/NONO/ANXA3/HEXB/LTF/PPP2R1A/CAVIN4/DHX9/SERPINF2"
